timestamp,subject,excercise,datatype,x,y,z
9.89,test_calibration,cal2,acc,-2.6198467866666664,1.9316922355555555,9.192937008888888
9.9,test_calibration,cal2,acc,-2.6522962,1.9365497999999999,9.2188742
9.91,test_calibration,cal2,acc,-2.684745613333333,1.9414073644444443,9.24481139111111
9.92,test_calibration,cal2,acc,-2.7171950266666665,1.9462649288888887,9.270748582222222
9.93,test_calibration,cal2,acc,-2.7496444399999995,1.9511224933333333,9.296685773333333
9.94,test_calibration,cal2,acc,-2.782093853333333,1.9559800577777777,9.322622964444443
9.95,test_calibration,cal2,acc,-2.814543266666666,1.9608376222222221,9.348560155555555
9.96,test_calibration,cal2,acc,-2.8469926799999996,1.9656951866666665,9.374497346666667
9.97,test_calibration,cal2,acc,-2.879442093333333,1.9705527511111112,9.400434537777777
9.98,test_calibration,cal2,acc,-2.911891506666666,1.9754103155555556,9.426371728888888
9.99,test_calibration,cal2,acc,-2.9443409199999997,1.98026788,9.45230892
10.0,test_calibration,cal2,acc,-2.976790333333333,1.9851254444444444,9.47824611111111
10.01,test_calibration,cal2,acc,-3.0092397466666663,1.9899830088888888,9.504183302222222
10.02,test_calibration,cal2,acc,-3.04168916,1.9948405733333332,9.530120493333333
10.03,test_calibration,cal2,acc,-3.074138573333333,1.9996981377777776,9.556057684444443
10.04,test_calibration,cal2,acc,-3.1065879866666664,2.004555702222222,9.581994875555555
10.05,test_calibration,cal2,acc,-3.1390374,2.0094132666666664,9.607932066666667
10.06,test_calibration,cal2,acc,-3.171486813333333,2.0142708311111113,9.633869257777777
10.07,test_calibration,cal2,acc,-3.2039362266666664,2.0191283955555557,9.659806448888888
10.08,test_calibration,cal2,acc,-3.2363856399999995,2.02398596,9.685743639999998
10.09,test_calibration,cal2,acc,-3.268835053333333,2.0288435244444445,9.71168083111111
10.1,test_calibration,cal2,acc,-3.3012844666666665,2.033701088888889,9.737618022222222
10.11,test_calibration,cal2,acc,-3.3337338799999996,2.0385586533333333,9.763555213333333
10.12,test_calibration,cal2,acc,-3.3440276177777775,2.0414676066666666,9.781963968888888
10.13,test_calibration,cal2,acc,-3.3543213555555553,2.04437656,9.800372724444443
10.14,test_calibration,cal2,acc,-3.2981480666666667,2.04143968,9.796196173333332
10.15,test_calibration,cal2,acc,-3.2419747777777776,2.0385028,9.792019622222222
10.16,test_calibration,cal2,acc,-3.1858014888888886,2.03556592,9.78784307111111
10.17,test_calibration,cal2,acc,-3.1296282,2.0326290399999998,9.783666519999999
10.18,test_calibration,cal2,acc,-3.073454911111111,2.0296921599999997,9.779489968888889
10.19,test_calibration,cal2,acc,-3.017281622222222,2.0267552799999997,9.775313417777777
10.2,test_calibration,cal2,acc,-2.961108333333333,2.0238183999999997,9.771136866666666
10.21,test_calibration,cal2,acc,-2.904935044444444,2.02088152,9.766960315555554
10.22,test_calibration,cal2,acc,-2.8487617555555556,2.01794464,9.762783764444444
10.23,test_calibration,cal2,acc,-2.7925884666666665,2.01500776,9.758607213333333
10.24,test_calibration,cal2,acc,-2.7364151777777774,2.01207088,9.754430662222221
10.25,test_calibration,cal2,acc,-2.680241888888889,2.009134,9.75025411111111
10.26,test_calibration,cal2,acc,-2.6240685999999998,2.00619712,9.74607756
10.27,test_calibration,cal2,acc,-2.567895311111111,2.00326024,9.741901008888888
10.28,test_calibration,cal2,acc,-2.511722022222222,2.00032336,9.737724457777777
10.29,test_calibration,cal2,acc,-2.455548733333333,1.9973864799999999,9.733547906666665
10.3,test_calibration,cal2,acc,-2.3993754444444444,1.9944495999999998,9.729371355555555
10.31,test_calibration,cal2,acc,-2.3432021555555553,1.99151272,9.725194804444444
10.32,test_calibration,cal2,acc,-2.2870288666666667,1.98857584,9.721018253333332
10.33,test_calibration,cal2,acc,-2.2308555777777777,1.98563896,9.716841702222222
10.34,test_calibration,cal2,acc,-2.1746822888888886,1.98270208,9.71266515111111
10.35,test_calibration,cal2,acc,-2.1185089999999995,1.9797652,9.708488599999999
10.36,test_calibration,cal2,acc,-2.062335711111111,1.9768283199999999,9.704312048888887
10.37,test_calibration,cal2,acc,-2.0061624222222223,1.97389144,9.700135497777776
10.38,test_calibration,cal2,acc,-1.9499891333333332,1.97095456,9.695958946666666
10.39,test_calibration,cal2,acc,-1.8938158444444442,1.96801768,9.691782395555554
10.4,test_calibration,cal2,acc,-1.8376425555555553,1.9650808,9.687605844444445
10.41,test_calibration,cal2,acc,-1.7814692666666665,1.96214392,9.683429293333333
10.42,test_calibration,cal2,acc,-1.7252959777777777,1.95920704,9.679252742222221
10.43,test_calibration,cal2,acc,-1.6691226888888886,1.9562701599999999,9.67507619111111
10.44,test_calibration,cal2,acc,-1.6129493999999998,1.9533332799999998,9.67089964
10.45,test_calibration,cal2,acc,-1.556776111111111,1.9503963999999998,9.666723088888888
10.46,test_calibration,cal2,acc,-1.500602822222222,1.94745952,9.662546537777777
10.47,test_calibration,cal2,acc,-1.444429533333333,1.94452264,9.658369986666667
10.48,test_calibration,cal2,acc,-1.3882562444444442,1.94158576,9.654193435555555
10.49,test_calibration,cal2,acc,-1.3320829555555553,1.93864888,9.650016884444444
10.5,test_calibration,cal2,acc,-1.2759096666666663,1.9357119999999999,9.645840333333332
10.51,test_calibration,cal2,acc,-1.2197363777777777,1.93277512,9.641663782222222
10.52,test_calibration,cal2,acc,-1.1635630888888886,1.92983824,9.63748723111111
10.53,test_calibration,cal2,acc,-1.1073898,1.92690136,9.63331068
10.54,test_calibration,cal2,acc,-1.051216511111111,1.92396448,9.62913412888889
10.55,test_calibration,cal2,acc,-0.9950432222222219,1.9210276,9.624957577777778
10.56,test_calibration,cal2,acc,-0.9388699333333332,1.91809072,9.620781026666666
10.57,test_calibration,cal2,acc,-0.8826966444444442,1.9151538399999999,9.616604475555555
10.58,test_calibration,cal2,acc,-0.8265233555555551,1.9122169599999999,9.612427924444445
10.59,test_calibration,cal2,acc,-0.7703500666666665,1.90928008,9.608251373333333
10.6,test_calibration,cal2,acc,-0.7141767777777774,1.9063432,9.604074822222222
10.61,test_calibration,cal2,acc,-0.6580034888888888,1.90340632,9.59989827111111
10.62,test_calibration,cal2,acc,-0.6018301999999998,1.90046944,9.59572172
10.63,test_calibration,cal2,acc,-0.5456569111111107,1.89753256,9.591545168888889
10.64,test_calibration,cal2,acc,-0.4894836222222221,1.89459568,9.587368617777777
10.65,test_calibration,cal2,acc,-0.433310333333333,1.8916588,9.583192066666665
10.66,test_calibration,cal2,acc,-0.37713704444444396,1.88872192,9.579015515555556
10.67,test_calibration,cal2,acc,-0.32096375555555534,1.88578504,9.574838964444444
10.68,test_calibration,cal2,acc,-0.2647904666666663,1.88284816,9.570662413333332
10.69,test_calibration,cal2,acc,-0.20861717777777766,1.87991128,9.566485862222223
10.7,test_calibration,cal2,acc,-0.1524438888888886,1.8769744,9.562309311111111
10.71,test_calibration,cal2,acc,-0.09627059999999954,1.87403752,9.55813276
10.72,test_calibration,cal2,acc,-0.04009731111111092,1.8711006399999999,9.553956208888888
10.73,test_calibration,cal2,acc,0.01607597777777814,1.86816376,9.549779657777778
10.74,test_calibration,cal2,acc,0.07224926666666676,1.86522688,9.545603106666666
10.75,test_calibration,cal2,acc,0.12842255555555582,1.86229,9.541426555555555
10.76,test_calibration,cal2,acc,0.18459584444444488,1.85935312,9.537250004444445
10.77,test_calibration,cal2,acc,0.2407691333333335,1.85641624,9.533073453333333
10.78,test_calibration,cal2,acc,0.29694242222222256,1.85347936,9.528896902222222
10.79,test_calibration,cal2,acc,0.3531157111111114,1.85054248,9.52472035111111
10.8,test_calibration,cal2,acc,0.40928900000000024,1.8476056,9.5205438
10.81,test_calibration,cal2,acc,0.4654622888888893,1.84466872,9.516367248888889
10.82,test_calibration,cal2,acc,0.5216355777777779,1.84173184,9.512190697777777
10.83,test_calibration,cal2,acc,0.577808866666667,1.83879496,9.508014146666666
10.84,test_calibration,cal2,acc,0.6339821555555556,1.83585808,9.503837595555556
10.85,test_calibration,cal2,acc,0.6901554444444447,1.8329212,9.499661044444444
10.86,test_calibration,cal2,acc,0.7463287333333337,1.8299843199999999,9.495484493333333
10.87,test_calibration,cal2,acc,0.8025020222222228,1.8270474399999999,9.491307942222221
10.88,test_calibration,cal2,acc,0.8586753111111118,1.82411056,9.487131391111111
10.89,test_calibration,cal2,acc,0.9148486,1.82117368,9.48295484
10.9,test_calibration,cal2,acc,0.9710218888888891,1.8182368,9.478778288888888
10.91,test_calibration,cal2,acc,1.0271951777777781,1.81529992,9.474601737777778
10.92,test_calibration,cal2,acc,1.0833684666666672,1.81236304,9.470425186666667
10.93,test_calibration,cal2,acc,1.1395417555555563,1.8094261600000001,9.466248635555555
10.94,test_calibration,cal2,acc,1.1957150444444444,1.80648928,9.462072084444443
10.95,test_calibration,cal2,acc,1.2518883333333335,1.8035524,9.457895533333332
10.96,test_calibration,cal2,acc,1.3080616222222226,1.80061552,9.453718982222222
10.97,test_calibration,cal2,acc,1.3642349111111116,1.79767864,9.44954243111111
10.98,test_calibration,cal2,acc,1.4204082000000007,1.79474176,9.44536588
10.99,test_calibration,cal2,acc,1.4765814888888888,1.79180488,9.441189328888889
11.0,test_calibration,cal2,acc,1.532754777777778,1.788868,9.437012777777777
11.01,test_calibration,cal2,acc,1.588928066666667,1.7859311199999999,9.432836226666666
11.02,test_calibration,cal2,acc,1.645101355555556,1.78299424,9.428659675555556
11.03,test_calibration,cal2,acc,1.701274644444445,1.78005736,9.424483124444444
11.04,test_calibration,cal2,acc,1.7574479333333337,1.77712048,9.420306573333333
11.05,test_calibration,cal2,acc,1.8136212222222223,1.7741836,9.416130022222221
11.06,test_calibration,cal2,acc,1.8697945111111114,1.77124672,9.411953471111111
11.07,test_calibration,cal2,acc,1.9259678000000005,1.7683098400000001,9.40777692
11.08,test_calibration,cal2,acc,1.9821410888888895,1.76537296,9.403600368888888
11.09,test_calibration,cal2,acc,2.0383143777777786,1.76243608,9.399423817777778
11.1,test_calibration,cal2,acc,2.0944876666666667,1.7594992,9.395247266666667
11.11,test_calibration,cal2,acc,2.150660955555556,1.75656232,9.391070715555555
11.12,test_calibration,cal2,acc,2.206834244444445,1.75362544,9.386894164444445
11.13,test_calibration,cal2,acc,2.263007533333334,1.75068856,9.382717613333334
11.14,test_calibration,cal2,acc,2.319180822222223,1.74775168,9.378541062222222
11.15,test_calibration,cal2,acc,2.375354111111111,1.7448147999999999,9.37436451111111
11.16,test_calibration,cal2,acc,2.4315274000000002,1.74187792,9.370187959999999
11.17,test_calibration,cal2,acc,2.4877006888888893,1.73894104,9.36601140888889
11.18,test_calibration,cal2,acc,2.5438739777777784,1.73600416,9.361834857777778
11.19,test_calibration,cal2,acc,2.6000472666666674,1.73306728,9.357658306666666
11.2,test_calibration,cal2,acc,2.656220555555556,1.7301304000000002,9.353481755555556
11.21,test_calibration,cal2,acc,2.7123938444444446,1.7271935200000001,9.349305204444445
11.22,test_calibration,cal2,acc,2.7685671333333337,1.7242566400000001,9.345128653333333
11.23,test_calibration,cal2,acc,2.8247404222222228,1.72131976,9.340952102222221
11.24,test_calibration,cal2,acc,2.880913711111112,1.71838288,9.336775551111112
11.25,test_calibration,cal2,acc,2.937087,1.715446,9.332599
11.26,test_calibration,cal2,acc,2.9214129555555557,1.7148873511111111,9.354019115555555
11.27,test_calibration,cal2,acc,2.905738911111111,1.7143287022222222,9.37543923111111
11.28,test_calibration,cal2,acc,2.8900648666666666,1.7137700533333333,9.396859346666666
11.29,test_calibration,cal2,acc,2.874390822222222,1.7132114044444444,9.418279462222223
11.3,test_calibration,cal2,acc,2.8587167777777776,1.7126527555555555,9.439699577777779
11.31,test_calibration,cal2,acc,2.8430427333333332,1.7120941066666666,9.461119693333334
11.32,test_calibration,cal2,acc,2.827368688888889,1.7115354577777777,9.48253980888889
11.33,test_calibration,cal2,acc,2.8116946444444446,1.7109768088888888,9.503959924444445
11.34,test_calibration,cal2,acc,2.7960206,1.7104181600000001,9.52538004
11.35,test_calibration,cal2,acc,2.7803465555555555,1.7098595111111112,9.546800155555555
11.36,test_calibration,cal2,acc,2.7646725111111112,1.7093008622222223,9.56822027111111
11.37,test_calibration,cal2,acc,2.7489984666666665,1.7087422133333334,9.589640386666666
11.38,test_calibration,cal2,acc,2.733324422222222,1.7081835644444445,9.611060502222223
11.39,test_calibration,cal2,acc,2.717650377777778,1.7076249155555556,9.632480617777778
11.4,test_calibration,cal2,acc,2.7019763333333335,1.7070662666666667,9.653900733333334
11.41,test_calibration,cal2,acc,2.686302288888889,1.7065076177777778,9.675320848888889
11.42,test_calibration,cal2,acc,2.6706282444444445,1.705948968888889,9.696740964444444
11.43,test_calibration,cal2,acc,2.6549542,1.70539032,9.71816108
11.44,test_calibration,cal2,acc,2.6392801555555554,1.7048316711111111,9.739581195555555
11.45,test_calibration,cal2,acc,2.623606111111111,1.7042730222222222,9.761001311111112
11.46,test_calibration,cal2,acc,2.6079320666666668,1.7037143733333333,9.782421426666668
11.47,test_calibration,cal2,acc,2.5922580222222225,1.7031557244444444,9.803841542222223
11.48,test_calibration,cal2,acc,2.5765839777777777,1.7025970755555555,9.825261657777778
11.49,test_calibration,cal2,acc,2.5609099333333334,1.7020384266666666,9.846681773333334
11.5,test_calibration,cal2,acc,2.545235888888889,1.7014797777777777,9.868101888888889
11.51,test_calibration,cal2,acc,2.5295618444444443,1.700921128888889,9.889522004444444
11.52,test_calibration,cal2,acc,2.5138878,1.7003624800000001,9.91094212
11.53,test_calibration,cal2,acc,2.4982137555555557,1.6998038311111112,9.932362235555555
11.54,test_calibration,cal2,acc,2.4825397111111114,1.6992451822222223,9.953782351111112
11.55,test_calibration,cal2,acc,2.4668656666666666,1.6986865333333334,9.975202466666667
11.56,test_calibration,cal2,acc,2.4511916222222223,1.6981278844444445,9.996622582222223
11.57,test_calibration,cal2,acc,2.4355175777777776,1.6975692355555556,10.018042697777778
11.58,test_calibration,cal2,acc,2.4198435333333332,1.6970105866666667,10.039462813333333
11.59,test_calibration,cal2,acc,2.404169488888889,1.6964519377777778,10.060882928888889
11.6,test_calibration,cal2,acc,2.3884954444444446,1.695893288888889,10.082303044444444
11.61,test_calibration,cal2,acc,2.3728214,1.69533464,10.10372316
11.62,test_calibration,cal2,acc,2.3571473555555555,1.694775991111111,10.125143275555555
11.63,test_calibration,cal2,acc,2.3414733111111112,1.6942173422222222,10.146563391111112
11.64,test_calibration,cal2,acc,2.3257992666666665,1.6936586933333333,10.167983506666667
11.65,test_calibration,cal2,acc,2.310125222222222,1.6931000444444444,10.189403622222223
11.66,test_calibration,cal2,acc,2.294451177777778,1.6925413955555555,10.210823737777778
11.67,test_calibration,cal2,acc,2.2787771333333335,1.6919827466666666,10.232243853333333
11.68,test_calibration,cal2,acc,2.263103088888889,1.6914240977777777,10.253663968888889
11.69,test_calibration,cal2,acc,2.2474290444444445,1.690865448888889,10.275084084444444
11.7,test_calibration,cal2,acc,2.2317549999999997,1.6903068,10.296504200000001
11.71,test_calibration,cal2,acc,2.2160809555555554,1.6897481511111112,10.317924315555556
11.72,test_calibration,cal2,acc,2.200406911111111,1.6891895022222223,10.339344431111112
11.73,test_calibration,cal2,acc,2.1847328666666668,1.6886308533333334,10.360764546666667
11.74,test_calibration,cal2,acc,2.1690588222222225,1.6880722044444445,10.382184662222222
11.75,test_calibration,cal2,acc,2.1533847777777777,1.6875135555555556,10.403604777777778
11.76,test_calibration,cal2,acc,2.1377107333333334,1.6869549066666667,10.425024893333333
11.77,test_calibration,cal2,acc,2.1220366888888886,1.6863962577777778,10.446445008888888
11.78,test_calibration,cal2,acc,2.1063626444444443,1.685837608888889,10.467865124444444
11.79,test_calibration,cal2,acc,2.0906886,1.68527896,10.489285240000001
11.8,test_calibration,cal2,acc,2.0750145555555557,1.684720311111111,10.510705355555556
11.81,test_calibration,cal2,acc,2.0593405111111114,1.6841616622222222,10.532125471111112
11.82,test_calibration,cal2,acc,2.0436664666666666,1.6836030133333333,10.553545586666667
11.83,test_calibration,cal2,acc,2.0279924222222223,1.6830443644444444,10.574965702222222
11.84,test_calibration,cal2,acc,2.0123183777777776,1.6824857155555555,10.596385817777778
11.85,test_calibration,cal2,acc,1.9966443333333332,1.6819270666666666,10.617805933333333
11.86,test_calibration,cal2,acc,1.980970288888889,1.681368417777778,10.639226048888888
11.87,test_calibration,cal2,acc,1.9652962444444444,1.680809768888889,10.660646164444444
11.88,test_calibration,cal2,acc,1.9496221999999999,1.68025112,10.68206628
11.89,test_calibration,cal2,acc,1.9339481555555555,1.6796924711111112,10.703486395555556
11.9,test_calibration,cal2,acc,1.918274111111111,1.6791338222222223,10.724906511111111
11.91,test_calibration,cal2,acc,1.9026000666666667,1.6785751733333334,10.746326626666667
11.92,test_calibration,cal2,acc,1.8869260222222222,1.6780165244444445,10.767746742222222
11.93,test_calibration,cal2,acc,1.8712519777777779,1.6774578755555556,10.789166857777778
11.94,test_calibration,cal2,acc,1.8555779333333333,1.6768992266666667,10.810586973333333
11.95,test_calibration,cal2,acc,1.8399038888888888,1.6763405777777778,10.83200708888889
11.96,test_calibration,cal2,acc,1.8242298444444445,1.6757819288888889,10.853427204444445
11.97,test_calibration,cal2,acc,1.8085558,1.67522328,10.87484732
11.98,test_calibration,cal2,acc,1.7928817555555556,1.674664631111111,10.896267435555556
11.99,test_calibration,cal2,acc,1.777207711111111,1.6741059822222222,10.917687551111111
12.0,test_calibration,cal2,acc,1.7615336666666666,1.6735473333333333,10.939107666666667
12.01,test_calibration,cal2,acc,1.7458596222222222,1.6729886844444444,10.960527782222222
12.02,test_calibration,cal2,acc,1.7301855777777777,1.6724300355555555,10.981947897777777
12.03,test_calibration,cal2,acc,1.7145115333333332,1.6718713866666666,11.003368013333333
12.04,test_calibration,cal2,acc,1.6988374888888889,1.671312737777778,11.02478812888889
12.05,test_calibration,cal2,acc,1.6831634444444443,1.670754088888889,11.046208244444445
12.06,test_calibration,cal2,acc,1.6674894,1.67019544,11.06762836
12.07,test_calibration,cal2,acc,1.6518153555555555,1.6696367911111112,11.089048475555556
12.08,test_calibration,cal2,acc,1.6361413111111112,1.6690781422222223,11.110468591111111
